block_number,trial_number,state_id,stim_id,q_values,action
0,52334,State CH,CH,"[np.float64(0.3836123224648469), np.float64(-0.5317071212055787)]",0
0,52335,State GH,GH,"[np.float64(0.0842904809093506), np.float64(-0.5317071212055787)]",0
0,52336,State CE,CE,"[np.float64(0.3836123224648469), np.float64(0.20660582339994243)]",0
0,52337,State CF,CF,"[np.float64(0.3836123224648469), np.float64(-0.6674450368758974)]",0
0,52338,State DF,DF,"[np.float64(-0.11806126427274559), np.float64(-0.6674450368758974)]",0
0,52339,State DH,DH,"[np.float64(-0.11806126427274559), np.float64(-0.5317071212055787)]",0
0,52340,State FN,FN,"[np.float64(-0.6674450368758974), np.float64(-0.34)]",1
0,52341,State AF,AF,"[np.float64(0.3831460924309547), np.float64(-0.6674450368758974)]",0
0,52342,State EF,EF,"[np.float64(0.20660582339994243), np.float64(-0.6674450368758974)]",0
0,52343,State DH,DH,"[np.float64(-0.11806126427274559), np.float64(-0.5317071212055787)]",0
0,52344,State AN,AN,"[np.float64(0.3831460924309547), np.float64(-0.34)]",0
0,52345,State CB,CB,"[np.float64(0.3836123224648469), np.float64(-0.048442770697622754)]",0
0,52346,State AE,AE,"[np.float64(0.3831460924309547), np.float64(0.20660582339994243)]",1
0,52347,State EN,EN,"[np.float64(0.20660582339994243), np.float64(-0.34)]",0
0,52348,State DE,DE,"[np.float64(-0.11806126427274559), np.float64(0.20660582339994243)]",1
0,52349,State GN,GN,"[np.float64(0.0842904809093506), np.float64(-0.34)]",0
0,52350,State CG,CG,"[np.float64(0.3836123224648469), np.float64(0.0842904809093506)]",0
0,52351,State DN,DN,"[np.float64(-0.11806126427274559), np.float64(-0.34)]",1
0,52352,State GN,GN,"[np.float64(0.0842904809093506), np.float64(-0.34)]",0
0,52353,State AE,AE,"[np.float64(0.3831460924309547), np.float64(0.20660582339994243)]",0
0,52354,State AN,AN,"[np.float64(0.3831460924309547), np.float64(-0.34)]",0
0,52355,State EH,EH,"[np.float64(0.20660582339994243), np.float64(-0.5317071212055787)]",0
0,52356,State BF,BF,"[np.float64(-0.048442770697622754), np.float64(-0.6674450368758974)]",0
0,52357,State CF,CF,"[np.float64(0.3836123224648469), np.float64(-0.6674450368758974)]",0
0,52358,State DH,DH,"[np.float64(-0.11806126427274559), np.float64(-0.5317071212055787)]",0
