block_number,trial_number,state_id,stim_id,q_values,action
0,91333,State AG,AG,"[np.float64(0.36122893059772154), np.float64(0.5186203267742343)]",1
0,91334,State BE,BE,"[np.float64(-0.217491539370388), np.float64(-0.1515377196990843)]",1
0,91335,State HN,HN,"[np.float64(-0.48872729706022755), np.float64(-0.04)]",1
0,91336,State DH,DH,"[np.float64(-0.32191631922791464), np.float64(-0.48872729706022755)]",0
0,91337,State DN,DN,"[np.float64(-0.32191631922791464), np.float64(-0.04)]",1
0,91338,State BN,BN,"[np.float64(-0.217491539370388), np.float64(-0.04)]",1
0,91339,State DN,DN,"[np.float64(-0.32191631922791464), np.float64(-0.04)]",1
0,91340,State BE,BE,"[np.float64(-0.217491539370388), np.float64(-0.1515377196990843)]",1
0,91341,State EN,EN,"[np.float64(-0.1515377196990843), np.float64(-0.04)]",1
0,91342,State DN,DN,"[np.float64(-0.32191631922791464), np.float64(-0.04)]",1
0,91343,State CH,CH,"[np.float64(0.08692404370995133), np.float64(-0.48872729706022755)]",0
0,91344,State HN,HN,"[np.float64(-0.48872729706022755), np.float64(-0.04)]",1
0,91345,State AG,AG,"[np.float64(0.36122893059772154), np.float64(0.5186203267742343)]",1
0,91346,State EH,EH,"[np.float64(-0.1515377196990843), np.float64(-0.48872729706022755)]",0
0,91347,State EN,EN,"[np.float64(-0.1515377196990843), np.float64(-0.04)]",1
0,91348,State AD,AD,"[np.float64(0.36122893059772154), np.float64(-0.32191631922791464)]",1
0,91349,State CN,CN,"[np.float64(0.08692404370995133), np.float64(-0.04)]",0
0,91350,State DH,DH,"[np.float64(-0.32191631922791464), np.float64(-0.48872729706022755)]",0
0,91351,State FN,FN,"[np.float64(-0.43981651292053525), np.float64(-0.04)]",1
0,91352,State CN,CN,"[np.float64(0.08692404370995133), np.float64(-0.04)]",0
0,91353,State GF,GF,"[np.float64(0.5186203267742343), np.float64(-0.43981651292053525)]",0
0,91354,State EH,EH,"[np.float64(-0.1515377196990843), np.float64(-0.48872729706022755)]",0
0,91355,State HN,HN,"[np.float64(-0.48872729706022755), np.float64(-0.04)]",1
0,91356,State CF,CF,"[np.float64(0.08692404370995133), np.float64(-0.43981651292053525)]",0
0,91357,State GF,GF,"[np.float64(0.5186203267742343), np.float64(-0.43981651292053525)]",0
0,91358,State HN,HN,"[np.float64(-0.48872729706022755), np.float64(-0.04)]",1
0,91359,State BG,BG,"[np.float64(-0.217491539370388), np.float64(0.5186203267742343)]",1
0,91360,State CE,CE,"[np.float64(0.08692404370995133), np.float64(-0.1515377196990843)]",0
0,91361,State EF,EF,"[np.float64(-0.1515377196990843), np.float64(-0.43981651292053525)]",0
0,91362,State AN,AN,"[np.float64(0.36122893059772154), np.float64(-0.04)]",0
