block_number,trial_number,state_id,stim_id,q_values,action
0,66877,State GH,GH,"[np.float64(0.44950842354779375), np.float64(-0.5339591442283829)]",0
0,66878,State DN,DN,"[np.float64(-0.6028704527931195), np.float64(0.86)]",1
0,66879,State CB,CB,"[np.float64(0.3902139203953016), np.float64(-0.4540881798694047)]",0
0,66880,State DF,DF,"[np.float64(-0.6028704527931195), np.float64(-0.4535264462120654)]",1
0,66881,State AB,AB,"[np.float64(-0.40825939817685797), np.float64(-0.4540881798694047)]",0
0,66882,State BN,BN,"[np.float64(-0.4540881798694047), np.float64(0.86)]",1
0,66883,State EF,EF,"[np.float64(-0.5044096795271248), np.float64(-0.4535264462120654)]",1
0,66884,State AG,AG,"[np.float64(-0.40825939817685797), np.float64(0.44950842354779375)]",1
0,66885,State DH,DH,"[np.float64(-0.6028704527931195), np.float64(-0.5339591442283829)]",0
0,66886,State BN,BN,"[np.float64(-0.4540881798694047), np.float64(0.86)]",1
0,66887,State HN,HN,"[np.float64(-0.5339591442283829), np.float64(0.86)]",1
0,66888,State CF,CF,"[np.float64(0.3902139203953016), np.float64(-0.4535264462120654)]",0
0,66889,State EH,EH,"[np.float64(-0.5044096795271248), np.float64(-0.5339591442283829)]",0
0,66890,State BE,BE,"[np.float64(-0.4540881798694047), np.float64(-0.5044096795271248)]",0
0,66891,State BF,BF,"[np.float64(-0.4540881798694047), np.float64(-0.4535264462120654)]",1
0,66892,State HN,HN,"[np.float64(-0.5339591442283829), np.float64(0.86)]",1
0,66893,State CE,CE,"[np.float64(0.3902139203953016), np.float64(-0.5044096795271248)]",0
0,66894,State CG,CG,"[np.float64(0.3902139203953016), np.float64(0.44950842354779375)]",1
0,66895,State BN,BN,"[np.float64(-0.4540881798694047), np.float64(0.86)]",1
0,66896,State BH,BH,"[np.float64(-0.4540881798694047), np.float64(-0.5339591442283829)]",0
0,66897,State DF,DF,"[np.float64(-0.6028704527931195), np.float64(-0.4535264462120654)]",1
0,66898,State AH,AH,"[np.float64(-0.40825939817685797), np.float64(-0.5339591442283829)]",1
0,66899,State CE,CE,"[np.float64(0.3902139203953016), np.float64(-0.5044096795271248)]",0
0,66900,State DG,DG,"[np.float64(-0.6028704527931195), np.float64(0.44950842354779375)]",1
0,66901,State GH,GH,"[np.float64(0.44950842354779375), np.float64(-0.5339591442283829)]",0
0,66902,State BF,BF,"[np.float64(-0.4540881798694047), np.float64(-0.4535264462120654)]",0
0,66903,State AH,AH,"[np.float64(-0.40825939817685797), np.float64(-0.5339591442283829)]",1
0,66904,State BN,BN,"[np.float64(-0.4540881798694047), np.float64(0.86)]",1
0,66905,State EF,EF,"[np.float64(-0.5044096795271248), np.float64(-0.4535264462120654)]",0
0,66906,State CD,CD,"[np.float64(0.3902139203953016), np.float64(-0.6028704527931195)]",0
