block_number,trial_number,state_id,stim_id,q_values,action
0,61878,State CD,CD,"[np.float64(0.16374258229955785), np.float64(-0.34254945896169475)]",0
0,61879,State BG,BG,"[np.float64(-0.35061672262498855), np.float64(0.4895821807532815)]",1
0,61880,State GH,GH,"[np.float64(0.4895821807532815), np.float64(-0.45731309072595494)]",0
0,61881,State CD,CD,"[np.float64(0.16374258229955785), np.float64(-0.34254945896169475)]",0
0,61882,State BG,BG,"[np.float64(-0.35061672262498855), np.float64(0.4895821807532815)]",1
0,61883,State AB,AB,"[np.float64(-0.5059965767347875), np.float64(-0.35061672262498855)]",0
0,61884,State AD,AD,"[np.float64(-0.5059965767347875), np.float64(-0.34254945896169475)]",1
0,61885,State EN,EN,"[np.float64(0.16424993685156558), np.float64(-0.93)]",0
0,61886,State HN,HN,"[np.float64(-0.45731309072595494), np.float64(-0.93)]",0
0,61887,State DN,DN,"[np.float64(-0.34254945896169475), np.float64(-0.93)]",0
0,61888,State GN,GN,"[np.float64(0.4895821807532815), np.float64(-0.93)]",0
0,61889,State CG,CG,"[np.float64(0.16374258229955785), np.float64(0.4895821807532815)]",1
0,61890,State DF,DF,"[np.float64(-0.34254945896169475), np.float64(-0.31808975309041765)]",1
0,61891,State DH,DH,"[np.float64(-0.34254945896169475), np.float64(-0.45731309072595494)]",0
0,61892,State BN,BN,"[np.float64(-0.35061672262498855), np.float64(-0.93)]",0
0,61893,State BG,BG,"[np.float64(-0.35061672262498855), np.float64(0.4895821807532815)]",1
0,61894,State GF,GF,"[np.float64(0.4895821807532815), np.float64(-0.31808975309041765)]",0
0,61895,State CE,CE,"[np.float64(0.16374258229955785), np.float64(0.16424993685156558)]",1
0,61896,State DG,DG,"[np.float64(-0.34254945896169475), np.float64(0.4895821807532815)]",1
0,61897,State CH,CH,"[np.float64(0.16374258229955785), np.float64(-0.45731309072595494)]",0
0,61898,State BG,BG,"[np.float64(-0.35061672262498855), np.float64(0.4895821807532815)]",1
0,61899,State AG,AG,"[np.float64(-0.5059965767347875), np.float64(0.4895821807532815)]",1
0,61900,State DE,DE,"[np.float64(-0.34254945896169475), np.float64(0.16424993685156558)]",1
0,61901,State AG,AG,"[np.float64(-0.5059965767347875), np.float64(0.4895821807532815)]",1
0,61902,State CF,CF,"[np.float64(0.16374258229955785), np.float64(-0.31808975309041765)]",0
0,61903,State GH,GH,"[np.float64(0.4895821807532815), np.float64(-0.45731309072595494)]",0
0,61904,State BF,BF,"[np.float64(-0.35061672262498855), np.float64(-0.31808975309041765)]",1
0,61905,State AF,AF,"[np.float64(-0.5059965767347875), np.float64(-0.31808975309041765)]",0
0,61906,State HN,HN,"[np.float64(-0.45731309072595494), np.float64(-0.93)]",0
0,61907,State CN,CN,"[np.float64(0.16374258229955785), np.float64(-0.93)]",0
0,61908,State GH,GH,"[np.float64(0.4895821807532815), np.float64(-0.45731309072595494)]",0
0,61909,State AD,AD,"[np.float64(-0.5059965767347875), np.float64(-0.34254945896169475)]",0
0,61910,State CF,CF,"[np.float64(0.16374258229955785), np.float64(-0.31808975309041765)]",0
0,61911,State AN,AN,"[np.float64(-0.5059965767347875), np.float64(-0.93)]",0
0,61912,State CH,CH,"[np.float64(0.16374258229955785), np.float64(-0.45731309072595494)]",0
