block_number,trial_number,state_id,stim_id,q_values,action
0,74470,State AH,AH,"[np.float64(0.9060244257850296), np.float64(-0.7494346419581249)]",0
0,74471,State CG,CG,"[np.float64(0.9999994198063265), np.float64(-1.1265043388180765e-05)]",0
0,74472,State BE,BE,"[np.float64(0.0056264963264253415), np.float64(-0.9775010731959956)]",0
0,74473,State BG,BG,"[np.float64(0.0056264963264253415), np.float64(-1.1265043388180765e-05)]",0
0,74474,State EN,EN,"[np.float64(-0.9775010731959956), np.float64(0.39)]",1
0,74475,State CD,CD,"[np.float64(0.9999994198063265), np.float64(0.012323969137679344)]",0
0,74476,State CD,CD,"[np.float64(0.9999994198063265), np.float64(0.012323969137679344)]",0
0,74477,State AB,AB,"[np.float64(0.9060244257850296), np.float64(0.0056264963264253415)]",0
0,74478,State CH,CH,"[np.float64(0.9999994198063265), np.float64(-0.7494346419581249)]",0
0,74479,State EH,EH,"[np.float64(-0.9775010731959956), np.float64(-0.7494346419581249)]",1
0,74480,State DN,DN,"[np.float64(0.012323969137679344), np.float64(0.39)]",1
0,74481,State GH,GH,"[np.float64(-1.1265043388180765e-05), np.float64(-0.7494346419581249)]",0
0,74482,State AE,AE,"[np.float64(0.9060244257850296), np.float64(-0.9775010731959956)]",0
0,74483,State BE,BE,"[np.float64(0.0056264963264253415), np.float64(-0.9775010731959956)]",0
0,74484,State BH,BH,"[np.float64(0.0056264963264253415), np.float64(-0.7494346419581249)]",0
0,74485,State CG,CG,"[np.float64(0.9999994198063265), np.float64(-1.1265043388180765e-05)]",0
0,74486,State AN,AN,"[np.float64(0.9060244257850296), np.float64(0.39)]",0
0,74487,State GN,GN,"[np.float64(-1.1265043388180765e-05), np.float64(0.39)]",1
0,74488,State DE,DE,"[np.float64(0.012323969137679344), np.float64(-0.9775010731959956)]",0
0,74489,State GN,GN,"[np.float64(-1.1265043388180765e-05), np.float64(0.39)]",1
0,74490,State BN,BN,"[np.float64(0.0056264963264253415), np.float64(0.39)]",0
0,74491,State BH,BH,"[np.float64(0.0056264963264253415), np.float64(-0.7494346419581249)]",0
0,74492,State AD,AD,"[np.float64(0.9060244257850296), np.float64(0.012323969137679344)]",0
0,74493,State GN,GN,"[np.float64(-1.1265043388180765e-05), np.float64(0.39)]",0
0,74494,State AG,AG,"[np.float64(0.9060244257850296), np.float64(-1.1265043388180765e-05)]",0
0,74495,State AE,AE,"[np.float64(0.9060244257850296), np.float64(-0.9775010731959956)]",0
